0,097266	0,000219	0,000423	-0,000198
0,097852	0,000228	0,000434	-0,000132
0,098437	0,000253	0,000472	-1,887040E-5
0,099023	0,000400	0,000599	9,863572E-5
0,099609	0,000452	0,000650	7,245560E-5
0,100195	0,000483	0,000765	0,000100
0,100781	0,000570	0,000810	7,549980E-5
0,101367	0,000392	0,000645	-0,000133
0,101953	0,000320	0,000565	-0,000209
0,102539	5,231086E-5	0,000283	-0,000416
0,103125	0,000196	0,000404	-0,000279
0,103711	0,000224	0,000434	-0,000172
0,104297	0,000114	0,000344	-0,000264
0,104883	7,607582E-5	0,000267	-0,000299
0,105469	-2,020274E-5	0,000213	-0,000430
0,106055	3,159269E-5	0,000239	-0,000488
0,106641	1,148388E-5	0,000220	-0,000527
0,107227	0,000105	0,000397	-0,000479
0,107812	0,000197	0,000419	-0,000381
0,108398	0,000329	0,000568	-0,000216
0,108984	0,000383	0,000643	-0,000102
0,109570	0,000277	0,000473	-0,000166
0,110156	0,000226	0,000467	-0,000158
0,110742	0,000106	0,000332	-0,000206
0,111328	0,000167	0,000392	-0,000143
0,111914	0,000243	0,000405	-0,000161
0,112500	0,000245	0,000456	-0,000228
0,113086	0,000289	0,000498	-0,000212
0,113672	0,000269	0,000427	-0,000357
0,114258	0,000192	0,000433	-0,000339
0,114844	0,000317	0,000506	-0,000257
0,115430	0,000277	0,000531	-0,000121
0,116016	0,000467	0,000693	6,819372E-5
0,116602	0,000481	0,000690	0,000196
0,117187	0,000526	0,000740	0,000302
0,117773	0,000411	0,000676	0,000109
0,118359	0,000306	0,000545	-2,374112E-5
0,118945	0,000128	0,000359	-0,000364
0,119531	0,000148	0,000345	-0,000373
0,120117	0,000200	0,000412	-0,000360
0,120703	0,000239	0,000461	-0,000358
0,121289	9,557528E-5	0,000300	-0,000471
0,121875	-1,776531E-5	0,000196	-0,000513
0,122461	-7,032840E-7	0,000164	-0,000482
0,123047	5,109215E-5	0,000252	-0,000357
0,123633	0,000102	0,000284	-0,000306
0,124219	0,000174	0,000411	-0,000188
0,124805	0,000252	0,000443	-0,000153
0,125391	0,000301	0,000524	-0,000178
0,125977	0,000149	0,000415	-0,000365
0,126562	8,095069E-5	0,000264	-0,000505
0,127148	0,000104	0,000370	-0,000434
0,127734	0,000345	0,000584	-0,000182
0,128320	0,000287	0,000468	-0,000183
0,128906	0,000217	0,000413	-0,000174
0,129492	0,000212	0,000482	-9,923728E-5
0,130078	0,000210	0,000366	-0,000172
0,130664	0,000178	0,000420	-0,000164
0,131250	0,000219	0,000415	-0,000226
0,131836	0,000272	0,000489	-0,000192
0,132422	0,000367	0,000575	-0,000111
0,133008	0,000515	0,000744	-1,278200E-5
0,133594	0,000376	0,000561	-0,000124
0,134180	0,000353	0,000564	-9,193120E-5
0,134766	0,000454	0,000647	7,976168E-5
0,135352	0,000455	0,000680	9,802688E-5
0,135937	0,000336	0,000543	2,009536E-5
0,136523	0,000203	0,000400	-0,000141
0,137109	0,000175	0,000386	-0,000194
0,137695	0,000120	0,000368	-0,000316
0,138281	4,195178E-5	0,000292	-0,000511
0,138867	1,124790E-6	0,000216	-0,000615
0,139453	1,940553E-5	0,000219	-0,000619
0,140039	5,901380E-5	0,000294	-0,000515
0,140625	0,000110	0,000354	-0,000370
0,141211	0,000189	0,000406	-0,000212
0,141797	0,000254	0,000499	-9,984612E-5
0,142383	9,984079E-5	0,000291	-0,000209
0,142969	0,000183	0,000400	-0,000172
0,143555	0,000348	0,000555	-5,844500E-5
0,144141	0,000381	0,000617	-0,000126
0,144727	0,000171	0,000402	-0,000342
0,145312	0,000181	0,000432	-0,000368
0,145898	0,000144	0,000379	-0,000409
0,146484	0,000193	0,000418	-0,000236
0,147070	0,000239	0,000409	-0,000194
0,147656	0,000260	0,000460	-0,000130
0,148242	0,000210	0,000422	-9,923728E-5
0,148828	0,000456	0,000654	0,000148
0,149414	0,000393	0,000660	0,000113
0,150000	0,000512	0,000707	0,000164
0,150586	0,000307	0,000482	-0,000138
0,151172	0,000381	0,000612	-0,000100
0,151758	0,000452	0,000641	-0,000112
0,152344	0,000318	0,000554	-0,000248
0,152930	0,000362	0,000587	-0,000149
0,153516	0,000307	0,000509	-0,000151
0,154102	0,000244	0,000458	-0,000122
0,154688	-5,920165E-5	0,000142	-0,000482
0,155273	0,000117	0,000292	-0,000263
0,155859	-0,000226	1,459287E-5	-0,000659
0,156445	4,621728E-5	0,000235	-0,000487
0,157031	9,070042E-5	0,000307	-0,000452
0,157617	0,000168	0,000400	-0,000400
0,158203	0,000155	0,000355	-0,000410
0,158789	0,000281	0,000539	-0,000228
0,159375	0,000149	0,000361	-0,000343
0,159961	0,000176	0,000364	-0,000209
0,160547	6,206059E-5	0,000205	-0,000309
0,161133	0,000214	0,000470	-7,366600E-5
0,161719	0,000182	0,000403	-0,000137
0,162305	0,000186	0,000370	-0,000208
0,162891	0,000108	0,000335	-0,000315
0,163477	0,000255	0,000479	-0,000264
0,164062	0,000222	0,000445	-0,000355
0,164648	0,000235	0,000519	-0,000285
0,165234	0,000264	0,000474	-0,000223
0,165820	0,000422	0,000631	1,830160E-6
0,166406	0,000459	0,000648	0,000139
0,166992	0,000530	0,000702	0,000262
0,167578	0,000646	0,000856	0,000361
0,168164	0,000478	0,000717	0,000149
0,168750	0,000366	0,000564	3,640000E-9
0,169336	0,000212	0,000409	-0,000234
0,169922	0,000147	0,000386	-0,000419
0,170508	0,000202	0,000459	-0,000374
0,171094	0,000106	0,000345	-0,000452
0,171680	2,793654E-5	0,000259	-0,000500
0,172266	-4,968790E-6	0,000174	-0,000513
0,172852	4,926407E-5	0,000237	-0,000387
0,173437	9,862207E-5	0,000300	-0,000320
0,174023	0,000152	0,000326	-0,000206
0,174609	0,000168	0,000406	-0,000172
0,175195	0,000358	0,000550	-0,000126
0,175781	0,000382	0,000613	-0,000121
0,176367	0,000276	0,000551	-0,000254
0,176953	0,000392	0,000625	-0,000180
0,177539	0,000238	0,000446	-0,000303
0,178125	0,000123	0,000363	-0,000343
0,178711	0,000181	0,000435	-0,000256
0,179297	0,000269	0,000453	-0,000143
0,179883	0,000281	0,000494	-8,218976E-5
0,180469	0,000287	0,000510	-4,809472E-5
0,181055	0,000270	0,000470	-0,000116
0,181641	0,000292	0,000494	-0,000170
0,182227	0,000352	0,000597	-7,305716E-5
0,182812	0,000386	0,000596	-9,071352E-5
0,183398	0,000557	0,000769	2,253072E-5
0,183984	0,000609	0,000809	0,000105
0,184570	0,000456	0,000700	6,027880E-5
0,185156	0,000412	0,000584	-1,822880E-6
0,185742	0,000157	0,000349	-0,000174
0,186328	0,000167	0,000355	-0,000137
0,186914	0,000173	0,000380	-0,000155
0,187500	0,000151	0,000357	-0,000216
0,188086	5,596701E-5	0,000274	-0,000409
0,188672	-4,945192E-5	0,000235	-0,000594
0,189258	9,046444E-6	0,000216	-0,000568
0,189844	-1,167173E-5	0,000222	-0,000609
0,190430	0,000103	0,000378	-0,000399
0,191016	0,000214	0,000427	-0,000293
0,191602	0,000215	0,000429	-0,000189
0,192187	0,000136	0,000318	-0,000258
0,192773	0,000241	0,000444	-0,000136
0,193359	0,000224	0,000429	-0,000113
0,193945	0,000348	0,000589	-5,296544E-5
0,194531	0,000339	0,000553	-0,000157
0,195117	0,000263	0,000419	-0,000343
0,195703	0,000239	0,000444	-0,000340
0,196289	0,000182	0,000406	-0,000376
0,196875	0,000261	0,000495	-0,000222
0,197461	0,000271	0,000469	-0,000167
0,198047	0,000258	0,000464	-0,000142
0,198633	0,000316	0,000517	9,136240E-6
0,199219	0,000385	0,000629	9,011196E-5
0,199805	0,000454	0,000670	0,000126
0,200391	0,000480	0,000703	0,000107
0,200977	0,000344	0,000572	-0,000125
0,201563	0,000226	0,000423	-0,000329
0,202148	0,000224	0,000430	-0,000353
0,202734	0,000309	0,000517	-0,000244
0,203320	0,000154	0,000347	-0,000333
0,203906	0,000200	0,000405	-0,000256
0,204492	5,718573E-5	0,000262	-0,000333
0,205078	1,514002E-5	0,000220	-0,000340
0,205664	-8,052918E-5	0,000163	-0,000468
0,206250	4,171580E-6	0,000209	-0,000438
0,206836	7,729454E-5	0,000299	-0,000430
0,207422	0,000173	0,000425	-0,000402
0,208008	0,000209	0,000438	-0,000338
0,208594	0,000238	0,000436	-0,000347
0,209180	0,000114	0,000329	-0,000405
0,209766	0,000192	0,000382	-0,000269
0,210352	0,000343	0,000529	-6,270688E-5
0,210937	0,000394	0,000632	4,201360E-5
0,211523	0,000201	0,000425	-9,314888E-5
0,212109	0,000193	0,000396	-0,000149
0,212695	0,000325	0,000528	-0,000114
0,213281	0,000219	0,000464	-0,000216
0,213867	0,000249	0,000475	-0,000316
0,214453	0,000267	0,000500	-0,000339
0,215039	0,000250	0,000507	-0,000265
0,215625	0,000374	0,000552	-0,000108
0,216211	0,000506	0,000687	0,000125
0,216797	0,000462	0,000660	8,037052E-5
0,217383	0,000484	0,000705	0,000235
0,217969	0,000535	0,000744	0,000246
0,218555	0,000414	0,000585	5,540808E-5
0,219141	0,000174	0,000394	-0,000217
0,219727	0,000137	0,000376	-0,000319
0,220312	0,000191	0,000414	-0,000388
0,220898	0,000148	0,000389	-0,000467
0,221484	7,485711E-5	0,000314	-0,000479
0,222070	1,026516E-5	0,000235	-0,000549
0,222656	2,549911E-5	0,000243	-0,000454
0,223242	-5,578148E-6	0,000210	-0,000391
0,223828	0,000161	0,000376	-0,000233
0,224414	0,000258	0,000451	-9,132236E-5
0,225000	0,000303	0,000514	-8,218976E-5
0,225586	0,000331	0,000613	-0,000101
0,226172	0,000243	0,000437	-0,000286
0,226758	0,000152	0,000376	-0,000400
0,227344	8,521619E-5	0,000270	-0,000490
0,227930	0,000256	0,000450	-0,000286
0,228516	0,000222	0,000461	-0,000203
0,229102	0,000304	0,000501	-0,000108
0,229687	0,000262	0,000490	-7,001296E-5
0,230273	0,000198	0,000403	-0,000105
0,230859	0,000260	0,000508	-4,687704E-5
0,231445	0,000235	0,000458	-0,000147
0,232031	0,000295	0,000586	-0,000105
0,232617	0,000395	0,000623	-5,540080E-5
0,233203	0,000464	0,000668	-9,741076E-5
0,233789	0,000380	0,000595	-0,000105
0,234375	0,000293	0,000516	-0,000181
0,234961	0,000345	0,000534	-0,000102
0,235547	0,000330	0,000534	-5,479196E-5
0,236133	0,000330	0,000507	-1,643504E-5
0,236719	0,000183	0,000367	-0,000161
0,237305	0,000235	0,000444	-0,000146
0,237891	5,170150E-5	0,000281	-0,000353
0,238477	-1,167173E-5	0,000223	-0,000526
0,239062	-3,665541E-5	0,000203	-0,000661
0,239648	2,671783E-5	0,000210	-0,000620
0,240234	5,596701E-5	0,000308	-0,000504
0,240820	0,000200	0,000426	-0,000304
0,241406	0,000208	0,000401	-0,000242
0,241992	0,000322	0,000514	-5,053008E-5
0,242578	0,000268	0,000498	-2,495880E-5
0,243164	0,000167	0,000384	-0,000195
0,243750	0,000143	0,000347	-0,000253
0,244336	0,000107	0,000342	-0,000313
0,244922	0,000242	0,000462	-0,000224
0,245508	0,000218	0,000468	-0,000298
0,246094	0,000245	0,000419	-0,000373
0,246680	0,000185	0,000426	-0,000382
0,247266	0,000288	0,000468	-0,000226
0,247852	0,000299	0,000512	-0,000153
0,248437	0,000292	0,000512	-6,635992E-5
0,249023	0,000428	0,000584	0,000147
0,249609	0,000471	0,000666	0,000197
0,250195	0,000493	0,000660	0,000151
0,250781	0,000529	0,000752	9,741804E-5
0,251367	0,000467	0,000711	4,140476E-5
0,251953	0,000373	0,000562	-0,000217
0,252539	0,000274	0,000474	-0,000258
0,253125	0,000171	0,000359	-0,000399
0,253711	0,000260	0,000484	-0,000250
0,254297	0,000190	0,000355	-0,000208
0,254883	6,084187E-5	0,000264	-0,000351
0,255469	-5,067064E-5	0,000205	-0,000385
0,256055	4,134242E-5	0,000224	-0,000370
0,256641	2,549911E-5	0,000221	-0,000406
0,257227	0,000148	0,000418	-0,000313
0,257812	0,000158	0,000403	-0,000359
0,258398	0,000197	0,000425	-0,000295
0,258984	0,000349	0,000576	-0,000232
0,259570	0,000322	0,000525	-0,000180
0,260156	0,000356	0,000587	-6,027152E-5
0,260742	0,000288	0,000512	-0,000126
0,261328	0,000221	0,000403	-0,000103
0,261914	0,000177	0,000453	-0,000150
0,262500	0,000291	0,000469	-7,488368E-5
0,263086	0,000191	0,000420	-0,000248
0,263672	0,000342	0,000565	-0,000203
0,264258	0,000170	0,000386	-0,000387
0,264844	0,000296	0,000492	-0,000271
0,265430	0,000406	0,000589	-0,000179
0,266016	0,000523	0,000721	5,540808E-5
0,266602	0,000451	0,000668	5,540808E-5
0,267187	0,000597	0,000861	0,000279
0,267773	0,000562	0,000862	0,000308
0,268359	0,000412	0,000619	9,741804E-5
0,268945	0,000281	0,000477	-0,000108
0,269531	0,000170	0,000355	-0,000287
0,270117	0,000274	0,000448	-0,000234
0,270703	0,000121	0,000344	-0,000439
0,271289	0,000103	0,000262	-0,000539
0,271875	-3,140716E-6	0,000203	-0,000586
0,272461	-5,554550E-5	0,000196	-0,000569
0,273047	5,109215E-5	0,000222	-0,000426
0,273633	8,704427E-5	0,000317	-0,000287
0,274219	0,000239	0,000464	-0,000111
0,274805	0,000206	0,000428	-0,000141
0,275391	0,000285	0,000497	-0,000103
0,275977	0,000286	0,000509	-0,000184
0,276562	0,000185	0,000473	-0,000332
0,277148	-8,784148E-5	0,000149	-0,000648
0,277734	0,000142	0,000392	-0,000423
0,278320	0,000147	0,000362	-0,000377
0,278906	0,000170	0,000347	-0,000327
0,279492	0,000395	0,000614	-9,737800E-6
0,280078	0,000305	0,000524	-5,600964E-5
0,280664	0,000286	0,000501	-6,514224E-5
0,281250	0,000145	0,000394	-0,000168
0,281836	0,000296	0,000481	-0,000114
0,282422	0,000395	0,000634	-4,867080E-6
0,283008	0,000462	0,000679	-3,348256E-5
0,283594	0,000540	0,000773	-8,520120E-6
0,284180	0,000343	0,000536	-0,000198
0,284766	0,000430	0,000631	-3,835328E-5
0,285352	0,000344	0,000551	-2,800300E-5
0,285938	0,000511	0,000727	0,000105
0,286523	0,000204	0,000417	-0,000109
0,287109	0,000196	0,000384	-0,000135
0,287695	0,000119	0,000325	-0,000272
0,288281	-3,604605E-5	0,000203	-0,000460
0,288867	-7,017010E-5	0,000144	-0,000633
0,289453	-2,507760E-5	0,000194	-0,000664
0,290039	9,557528E-5	0,000323	-0,000512
0,290625	0,000115	0,000329	-0,000450
0,291211	0,000183	0,000446	-0,000309
0,291797	0,000283	0,000470	-0,000142
0,292383	0,000133	0,000346	-0,000194
0,292969	0,000243	0,000455	-8,158092E-5
0,293555	0,000318	0,000546	6,092040E-6
0,294141	0,000141	0,000371	-0,000230
0,294727	0,000158	0,000372	-0,000265
0,295312	0,000223	0,000479	-0,000264
0,295898	0,000208	0,000438	-0,000377
0,296484	0,000276	0,000496	-0,000304
0,297070	0,000225	0,000426	-0,000313
0,297656	0,000266	0,000478	-0,000220
0,298242	0,000231	0,000514	-0,000138
0,298828	0,000447	0,000631	0,000102
0,299414	0,000384	0,000620	0,000128
0,300000	0,000460	0,000679	0,000153
0,300586	0,000574	0,000804	0,000208
0,301172	0,000433	0,000680	-4,322400E-5
0,301758	0,000220	0,000439	-0,000268
0,302344	0,000128	0,000303	-0,000480
0,302930	0,000187	0,000390	-0,000441
0,303516	0,000181	0,000384	-0,000329
0,304102	0,000150	0,000390	-0,000290
0,304687	5,840444E-5	0,000269	-0,000344
0,305273	7,218370E-6	0,000200	-0,000356
0,305859	-4,762385E-5	0,000197	-0,000419
0,306445	7,546647E-5	0,000247	-0,000341
0,307031	7,424775E-5	0,000284	-0,000387
0,307617	0,000140	0,000371	-0,000384
0,308203	0,000206	0,000452	-0,000323
0,308789	0,000181	0,000378	-0,000379
0,309375	0,000316	0,000568	-0,000229
0,309961	0,000316	0,000567	-0,000145
0,310547	0,000358	0,000598	-7,914556E-5
0,311133	0,000257	0,000461	-0,000119
0,311719	0,000266	0,000464	-6,940412E-5
0,312305	0,000229	0,000416	-0,000111
0,312891	0,000256	0,000464	-8,949584E-5
0,313477	0,000169	0,000400	-0,000214
0,314062	0,000205	0,000416	-0,000317
0,314648	0,000204	0,000464	-0,000316
0,315234	0,000330	0,000547	-0,000235
0,315820	0,000391	0,000654	-6,453340E-5
0,316406	0,000518	0,000794	0,000149
0,316992	0,000442	0,000648	5,601692E-5
0,317578	0,000227	0,000433	-5,661848E-5
0,318164	0,000432	0,000609	0,000124
0,318750	0,000261	0,000482	-1,704388E-5
0,319336	0,000334	0,000578	-5,418312E-5
0,319922	0,000133	0,000392	-0,000302
0,320508	0,000161	0,000368	-0,000348
0,321094	0,000105	0,000389	-0,000466
0,321680	-4,579578E-5	0,000220	-0,000586
0,322266	-8,174790E-5	0,000154	-0,000625
0,322852	6,206059E-5	0,000308	-0,000454
0,323437	0,000130	0,000310	-0,000362
0,324023	0,000166	0,000378	-0,000193
0,324609	0,000200	0,000359	-0,000174
0,325195	0,000321	0,000500	-1,582620E-5
0,325781	0,000317	0,000563	-9,193120E-5
0,326367	0,000163	0,000364	-0,000325
0,326953	0,000111	0,000373	-0,000432
0,327539	8,948170E-5	0,000291	-0,000502
0,328125	0,000220	0,000410	-0,000323
0,328711	0,000245	0,000525	-0,000219
0,329297	0,000225	0,000454	-0,000181
0,329883	0,000179	0,000420	-0,000189
0,330469	0,000232	0,000456	-6,818644E-5
0,331055	0,000183	0,000410	-0,000120
0,331641	0,000208	0,000464	-0,000102
0,332227	0,000424	0,000618	1,218044E-5
0,332813	0,000451	0,000673	1,221320E-6
0,333398	0,000400	0,000654	-0,000102
0,333984	0,000439	0,000643	-0,000121
0,334570	0,000547	0,000793	4,018708E-5
0,335156	0,000487	0,000729	3,105448E-5
0,335742	0,000386	0,000603	-3,713560E-5
0,336328	0,000264	0,000440	-8,888700E-5
0,336914	0,000239	0,000415	-9,801960E-5
0,337500	0,000178	0,000409	-0,000160
0,338086	3,890499E-5	0,000270	-0,000423
0,338672	-6,529523E-5	0,000175	-0,000551
0,339258	-2,934311E-5	0,000194	-0,000566
0,339844	7,218370E-6	0,000253	-0,000563
0,340430	8,277876E-5	0,000352	-0,000443
0,341016	0,000170	0,000409	-0,000349
0,341602	0,000224	0,000434	-0,000273
0,342187	0,000162	0,000311	-0,000294
0,342773	0,000175	0,000352	-0,000195
0,343359	0,000217	0,000436	-8,401628E-5
0,343945	0,000220	0,000419	-0,000102
0,344531	0,000304	0,000540	-2,434996E-5
0,345117	0,000222	0,000447	-0,000233
0,345703	0,000227	0,000431	-0,000332
0,346289	0,000245	0,000474	-0,000341
0,346875	0,000194	0,000422	-0,000357
0,347461	0,000208	0,000420	-0,000345
0,348047	0,000274	0,000468	-0,000171
0,348633	0,000363	0,000544	-3,713560E-5
0,349219	0,000495	0,000657	0,000189
0,349805	0,000411	0,000640	0,000144
0,350391	0,000571	0,000789	0,000275
0,350977	0,000512	0,000702	0,000146
0,351562	0,000292	0,000542	-0,000148
0,352148	0,000114	0,000295	-0,000460
0,352734	0,000189	0,000378	-0,000450
0,353320	0,000208	0,000403	-0,000380
0,353906	0,000178	0,000387	-0,000307
0,354492	9,130977E-5	0,000263	-0,000396
0,355078	-4,762385E-5	0,000130	-0,000497
0,355664	-6,712331E-5	0,000160	-0,000414
0,356250	9,046444E-6	0,000247	-0,000348
0,356836	5,657637E-5	0,000263	-0,000328
0,357422	0,000114	0,000387	-0,000331
0,358008	0,000198	0,000423	-0,000275
0,358594	9,618464E-5	0,000296	-0,000468
0,359180	0,000367	0,000592	-0,000205
0,359766	0,000341	0,000576	-0,000181
0,360352	0,000397	0,000587	-6,514224E-5
0,360937	0,000296	0,000519	-7,914556E-5
0,361523	0,000230	0,000395	-0,000158
0,362109	0,000157	0,000378	-0,000120
0,362695	0,000220	0,000421	-8,218976E-5
0,363281	0,000176	0,000474	-0,000128
0,363867	0,000166	0,000370	-0,000321
0,364453	0,000267	0,000500	-0,000258
0,365039	0,000272	0,000487	-0,000292
0,365625	0,000405	0,000669	-0,000108
0,366211	0,000439	0,000637	-7,610136E-5
0,366797	0,000453	0,000671	3,409868E-5
0,367383	0,000329	0,000562	-4,261516E-5
0,367969	0,000343	0,000559	3,409868E-5
0,368555	0,000294	0,000498	4,874360E-6
0,369141	0,000344	0,000585	1,400696E-5
0,369727	0,000220	0,000475	-0,000195
0,370312	0,000149	0,000369	-0,000332
0,370898	0,000140	0,000383	-0,000401
